Gas,Brake,steerLeft,steerRight,FrontSensor,frontLeftSensor,LeftSensor,BackLeftSensor,BackSensor,BackRightSensor,RightSensor,frontRightSensor
0,0,0,1,0.000000,30.404427,0.000000,0.000000,86.074921,25.511589,943.395142,890.295410
0,0,0,1,0.000000,34.220947,0.000000,0.000000,83.712631,24.441536,943.556152,889.572266
0,0,0,1,0.000000,38.106026,0.000000,177.737640,81.456024,23.347458,943.664185,888.730530
1,0,0,1,0.000000,42.067310,0.000000,167.750854,79.297104,22.224777,943.720215,887.763367
1,0,0,0,0.000000,45.963303,0.000000,159.039047,77.228485,20.896698,943.522339,886.491516
1,0,0,0,0.000000,47.123066,0.000000,157.106461,77.228470,22.227409,945.098511,887.822205
1,0,0,0,0.000000,48.095760,0.000000,155.485565,77.228470,23.343491,946.420410,888.938293
1,0,0,0,0.000000,48.881405,0.000000,154.176376,77.228470,24.244942,947.488159,889.839783
1,0,0,0,0.000000,49.479996,0.000000,153.178909,77.228470,24.931770,948.301636,890.526611
1,0,0,0,0.000000,49.891533,0.000000,152.493118,77.228470,25.403969,948.860962,890.998779
1,0,0,0,0.000000,50.116020,0.000000,152.119049,77.228470,25.661537,949.166016,891.256348
1,0,0,0,0.000000,50.153439,0.000000,152.056671,77.228455,25.704483,949.216919,891.299316
1,0,0,0,0.000000,50.078598,0.000000,152.181427,77.228485,25.618599,949.115234,891.213440
1,0,0,0,0.000000,49.891533,0.000000,152.493134,77.228470,25.403976,948.860962,890.998779
1,0,0,0,0.000000,49.592297,0.000000,152.991791,77.228470,25.060608,948.454346,890.655457
1,0,0,0,0.000000,49.180759,0.000000,153.677567,77.228470,24.588409,947.895020,890.183228
1,0,0,0,0.000000,48.656990,0.000000,154.550293,77.228470,23.987465,947.183228,889.582275
1,0,0,0,0.000000,48.020981,0.000000,155.610153,77.228470,23.257690,946.318848,888.852478
1,0,0,0,0.000000,47.272774,0.000000,156.856964,77.228470,22.399178,945.302002,887.994019
1,0,0,0,0.000000,46.412262,0.000000,158.290894,77.228470,21.411835,944.132568,887.006653
1,0,0,0,0.000000,45.439548,0.000000,159.911774,77.228470,20.295753,942.810669,885.890564
1,0,0,0,0.000000,44.354656,0.000000,161.719620,77.228470,19.050934,941.336182,884.645752
1,0,0,0,0.000000,43.157475,0.000000,163.714584,77.228470,17.677277,939.709229,883.272095
1,0,0,0,0.000000,41.848080,0.000000,165.896500,77.228470,16.174881,937.929688,881.769714
1,0,0,0,0.000000,40.426411,0.000000,168.265549,77.228470,14.543655,935.997559,880.138428
1,0,0,0,0.000000,38.892544,0.000000,170.821533,77.228470,12.783691,933.913086,878.378479
1,0,0,0,0.000000,37.246479,0.000000,173.564484,77.228470,10.894989,931.676025,876.489807
1,0,0,0,0.000000,35.488140,0.000000,176.494568,77.228470,8.877449,929.286377,874.472290
1,0,0,0,0.000000,33.617588,0.000000,0.000000,77.228470,6.731174,926.744263,872.325989
1,0,0,0,0.000000,31.634750,0.000000,0.000000,77.228470,4.456074,924.049438,870.050842
1,0,0,0,0.000000,29.539711,0.000000,0.000000,77.228485,2.052223,921.202271,867.647034
1,0,0,0,0.000000,27.332415,0.000000,0.000000,77.228470,995.302246,918.202515,865.114380
1,0,0,0,0.000000,25.012890,0.000000,0.000000,77.228485,991.437012,915.050171,862.452942
1,0,0,0,0.000000,22.581152,0.000000,0.000000,77.228470,987.384766,911.745361,859.662720
1,0,0,0,0.000000,20.037127,0.000000,0.000000,0.000000,983.145508,908.287964,856.743713
1,0,0,0,0.000000,17.380945,0.000000,0.000000,0.000000,978.719360,904.678101,853.695984
1,0,0,0,0.000000,14.612494,84.095642,0.000000,0.000000,974.106079,900.915710,850.519470
1,0,0,0,0.000000,11.731812,75.286613,0.000000,0.000000,969.305786,897.000793,847.214172
1,0,0,0,0.000000,8.738902,66.134354,0.000000,0.000000,964.318481,892.933350,843.780090
1,0,0,0,0.000000,5.633720,56.638802,0.000000,0.000000,959.144165,888.713318,840.217224
1,0,0,0,0.000000,2.416323,46.800079,0.000000,0.000000,953.782715,884.340759,836.525574
1,0,1,0,0.000000,594.478149,36.618244,0.000000,0.000000,948.234375,879.815735,832.705139
1,0,1,0,0.000000,590.234680,29.066187,0.000000,0.000000,937.911255,873.496521,826.233215
1,0,1,0,0.000000,585.991455,20.035408,0.000000,0.000000,928.066162,867.082092,819.457214
1,0,1,0,0.000000,581.736267,9.163146,0.000000,0.000000,918.623657,860.562012,812.347168
1,0,1,0,0.000000,577.564941,594.777893,0.000000,0.000000,909.626831,854.025818,804.963074
1,0,1,0,0.000000,573.512268,590.308716,0.000000,0.000000,901.066040,847.511841,797.318970
1,0,1,0,0.000000,569.559875,585.845886,0.000000,0.000000,892.885376,841.008301,789.378296
1,0,1,0,0.000000,565.692200,581.381531,0.000000,0.000000,885.036865,834.503418,781.099243
1,0,0,0,0.000000,561.895386,576.907593,2.751253,0.000000,877.479126,827.985535,772.433289
1,0,0,0,0.000000,557.207581,571.949341,9.206400,0.000000,872.791260,823.027344,767.171631
1,0,0,0,0.000000,552.519775,566.991150,15.661640,0.000000,868.103455,818.069092,761.909851
1,0,0,0,0.000000,547.831909,562.032959,22.116764,0.000000,863.415649,813.110901,756.648193
1,0,0,0,0.000000,543.144104,557.074707,28.572021,0.000000,858.727783,808.152710,751.386536
1,0,0,0,0.000000,538.456238,552.116516,35.027130,0.000000,854.039978,803.194458,746.124817
1,0,0,0,0.000000,533.768433,547.158325,41.482372,0.000000,849.352112,798.236267,740.863098
1,0,0,0,0.000000,529.080566,542.200073,47.937569,0.000000,844.664307,793.278076,735.601440
1,0,0,0,0.000000,524.392761,537.241882,54.392780,0.000000,839.976440,788.319824,730.339783
1,0,0,0,0.000000,519.704895,532.283691,60.847946,0.000000,835.288635,783.361633,725.078064
1,0,0,0,0.000000,515.017090,527.325439,67.303162,0.000000,830.600830,778.403442,719.816345
1,0,0,0,0.000000,510.329285,522.367249,73.758347,0.000000,825.912964,773.445190,714.554688
1,0,0,0,0.000000,505.641418,517.408997,80.213539,0.000000,821.225159,768.487000,709.293030
1,0,0,1,0.000000,500.953613,512.450806,525.355469,0.000000,816.537292,763.528809,704.031311
1,0,0,1,0.000000,495.464478,507.134644,519.467773,0.000000,814.809082,760.256470,702.604797
1,0,0,1,0.000000,489.801025,501.825012,513.791687,0.000000,813.126526,756.987366,701.115601
1,0,0,1,0.000000,483.936768,496.512451,508.298767,0.000000,811.490540,753.715576,699.566772
1,0,0,1,0.000000,477.840759,491.187256,502.964294,0.000000,809.902649,750.435181,697.960510
1,0,0,1,0.000000,471.477478,485.839844,497.766479,0.000000,808.364807,747.140198,696.298706
1,0,0,0,0.000000,464.805054,480.460388,492.686279,0.000000,806.879700,743.824585,694.582397
1,0,0,0,0.000000,459.118225,475.473083,488.245239,0.000000,801.192871,738.837341,690.141357
1,0,0,0,0.000000,453.431458,470.485779,483.804199,0.000000,795.506104,733.850037,685.700378
1,0,0,0,0.000000,447.744690,465.498535,479.363159,0.000000,789.819336,728.862732,681.259338
1,0,0,0,0.000000,442.057922,460.511230,474.922119,0.000000,784.132507,723.875427,676.818298
1,0,0,0,0.000000,436.371094,455.523926,470.481079,0.000000,778.445740,718.888123,672.377258
1,0,0,0,0.000000,430.684326,450.536621,466.040039,0.000000,772.758972,713.900818,667.936218
1,0,0,0,0.000000,424.997559,445.549316,461.599060,0.000000,767.072205,708.913574,663.495178
1,0,0,0,0.000000,419.310730,440.562012,457.158020,0.000000,761.385376,703.926270,659.054138
1,0,0,0,0.000000,413.623962,435.574707,452.716980,0.000000,755.698608,698.938965,654.613098
1,0,0,0,0.000000,407.937195,430.587463,448.275940,0.000000,750.011841,693.951660,650.172058
1,0,0,0,0.000000,402.250366,425.600159,443.834900,0.000000,744.325012,688.964355,645.731018
1,0,0,0,0.000000,396.563599,420.612854,439.393860,0.000000,738.638245,683.977051,641.289978
1,0,0,0,0.000000,390.876831,415.625549,434.952820,0.000000,732.951477,678.989746,636.848938
1,0,0,0,0.000000,385.190002,410.638245,430.511780,0.000000,727.264648,674.002502,632.407898
1,0,0,0,0.000000,379.503235,405.650940,426.070740,0.000000,721.577881,669.015198,627.966919
1,0,0,0,0.000000,373.816467,400.663635,421.629700,0.000000,715.891113,664.027893,623.525879
1,0,0,0,0.000000,368.129639,395.676392,417.188660,0.000000,710.204285,659.040588,619.084839
1,0,0,0,0.000000,362.442871,390.689087,412.747620,0.000000,704.517517,654.053284,614.643799
1,0,0,0,0.000000,356.756104,385.701782,408.306580,0.000000,698.830750,649.065979,610.202759
1,0,0,0,0.000000,351.069275,380.714478,403.865601,0.000000,693.143921,644.078674,605.761719
1,0,0,0,0.000000,345.382507,375.727173,399.424561,0.000000,687.457153,639.091431,601.320679
1,0,0,0,0.000000,339.695740,370.739868,394.983521,0.000000,681.770386,634.104126,596.879639
1,0,0,0,0.000000,334.008911,365.752563,390.542480,0.000000,676.083557,629.116821,592.438599
1,0,0,0,0.000000,328.322144,360.765320,386.101440,0.000000,670.396790,624.129517,587.997559
1,0,0,0,0.000000,322.635376,355.778015,381.660400,0.000000,664.710022,619.142212,583.556519
1,0,0,0,0.000000,316.948547,350.790710,377.219360,0.000000,659.023193,614.154907,579.115479
1,0,0,0,0.000000,311.261780,345.803406,372.778320,0.000000,653.336426,609.167603,574.674438
1,0,0,0,0.000000,305.575012,340.816101,368.337280,0.000000,647.649658,604.180359,570.233459
1,0,0,0,0.000000,299.888184,335.828796,363.896240,0.000000,641.962830,599.193054,565.792419
1,0,0,0,0.000000,294.201416,330.841492,359.455200,0.000000,636.276062,594.205750,561.351379
1,0,0,0,0.000000,288.514648,325.854248,355.014160,0.000000,630.589294,589.218445,556.910339
1,0,0,0,0.000000,282.827820,320.866943,350.573120,0.000000,624.902466,584.231140,552.469299
1,0,0,0,0.000000,277.141052,315.879639,346.132141,0.000000,619.215698,579.243835,548.028259
1,0,0,0,0.000000,271.454285,310.892334,341.691101,0.000000,613.528931,574.256531,543.587219
1,0,1,0,0.000000,265.767456,305.905029,337.250061,0.000000,607.842102,569.269287,539.146179
1,0,1,0,0.000000,262.933838,301.986328,334.415771,0.000000,599.821228,563.286621,532.947998
1,0,1,0,0.000000,260.136841,298.087036,331.574585,0.000000,592.198730,557.334961,526.570862
1,0,1,0,0.000000,257.368042,294.200195,328.720581,0.000000,584.921814,551.403320,519.988586
1,0,1,0,0.000000,254.619873,290.318604,325.847290,0.000000,577.945374,545.480957,513.171204
1,0,1,0,0.000000,251.885925,286.435364,322.947510,0.000000,571.230591,539.557190,506.084534
1,0,1,0,0.000000,249.160217,282.543457,320.013245,0.000000,564.743958,533.621460,498.689087
1,0,1,0,0.000000,246.437439,278.635803,317.035400,0.000000,558.456055,527.662842,490.939087
1,0,0,0,0.000000,243.712524,274.705261,314.003479,0.000000,552.341064,521.670471,482.780701
1,0,0,0,0.000000,239.254761,269.720764,308.351135,0.000000,547.883301,516.685974,477.128418
1,0,0,0,0.000000,234.796997,264.736328,302.698792,0.000000,543.425537,511.701538,471.476074
1,0,0,0,0.000000,230.339294,259.751892,297.046509,0.000000,538.967773,506.717041,465.823730
1,0,0,0,0.000000,225.881531,254.767395,291.394165,0.000000,534.510071,501.732605,460.171387
1,0,0,0,0.000000,221.423767,249.782959,285.741821,0.000000,530.052307,496.748108,454.519104
1,0,0,0,0.000000,216.966003,244.798462,280.089478,0.000000,525.594543,491.763672,448.866760
1,0,0,0,0.000000,212.508301,239.814026,274.437195,0.000000,521.136780,486.779236,443.214417
1,0,0,0,0.000000,208.050537,234.829529,268.784851,0.000000,516.679077,481.794739,437.562073
1,0,0,0,0.000000,203.592773,229.845093,263.132507,0.000000,512.221313,476.810303,431.909790
1,0,0,0,0.000000,199.135010,224.860596,257.480164,0.000000,507.763550,471.825806,426.257446
1,0,0,0,0.000000,194.677246,219.876160,251.827881,0.000000,503.305786,466.841370,420.605103
1,0,0,0,0.000000,190.219543,214.891663,246.175537,0.000000,498.848022,461.856873,414.952759
1,0,0,0,0.000000,185.761780,209.907227,240.523193,0.000000,494.390320,456.872437,409.300476
1,0,0,0,0.000000,181.304016,204.922791,234.870911,0.000000,489.932556,451.887939,403.648132
1,0,0,0,0.000000,176.846252,199.938293,229.218567,0.000000,485.474792,446.903503,397.995789
1,0,0,0,0.000000,172.388550,194.953857,223.566223,0.000000,481.017029,441.919006,392.343445
1,0,0,0,0.000000,167.930786,189.969360,217.913879,0.000000,476.559326,436.934570,386.691132
1,0,0,0,0.000000,163.473022,184.984924,212.261597,0.000000,472.101562,431.950134,381.038818
1,0,0,0,0.000000,159.015259,180.000427,206.609253,0.000000,467.643799,426.965637,375.386475
1,0,0,0,0.000000,154.557495,175.015991,200.956909,0.000000,463.186035,421.981201,369.734161
1,0,0,0,0.000000,150.099792,170.031494,195.304565,0.000000,458.728333,416.996704,364.081818
1,0,0,0,0.000000,145.642029,165.047058,189.652222,0.000000,454.270569,412.012268,358.429504
1,0,0,0,0.000000,141.184265,160.062561,183.999939,0.000000,449.812805,407.027771,352.777161
1,0,0,0,0.000000,136.726532,155.078125,178.347595,0.000000,445.355042,402.043335,347.124847
1,0,0,0,0.000000,132.268768,150.093628,172.695251,0.000000,440.897278,397.058899,341.472504
1,0,0,0,0.000000,127.811035,145.109192,167.042969,0.000000,436.439575,392.074402,335.820190
1,0,0,0,0.000000,123.353271,140.124756,161.390625,0.000000,431.981812,387.089935,330.167847
1,0,0,0,0.000000,118.895569,135.140289,155.738342,0.000000,427.524109,382.105499,324.515564
1,0,0,0,0.000000,114.437836,130.155853,150.085999,0.000000,423.066345,377.121063,318.863251
1,0,0,0,0.000000,109.980133,125.171417,144.433716,0.000000,418.608643,372.136658,313.210968
1,0,0,0,0.000000,105.522400,120.186981,138.781433,0.000000,414.150940,367.152222,307.558655
1,0,0,0,0.000000,101.064697,115.202545,133.129120,0.000000,409.693237,362.167786,301.906372
1,0,0,0,0.000000,96.606964,110.218109,127.476837,0.000000,405.235474,357.183350,296.254059
1,0,0,0,0.000000,92.149261,105.233704,121.824524,0.000000,400.777771,352.198914,290.601776
1,0,0,0,0.000000,87.691528,100.249268,116.172241,0.000000,396.320068,347.214478,284.949463
1,0,0,0,0.000000,83.233795,95.264832,110.519928,0.000000,391.862366,342.230042,279.297180
1,0,0,0,0.000000,78.776093,90.280396,104.867645,0.000000,387.404633,337.245605,273.644867
1,0,0,0,0.000000,74.318390,85.295959,99.215332,0.000000,382.946899,332.261169,267.992584
1,0,0,0,0.000000,69.860657,80.311523,93.563049,0.000000,378.489197,327.276733,262.340271
1,0,0,0,0.000000,65.402924,75.327087,87.910736,0.000000,374.031464,322.292297,256.687988
1,0,0,0,0.000000,60.945221,70.342651,82.258453,0.000000,369.573730,317.307892,251.035675
1,0,0,0,0.000000,56.487488,65.358215,76.606140,0.000000,365.116028,312.323456,245.383392
1,0,0,0,0.000000,52.029785,60.373779,70.953857,0.000000,360.658295,307.339020,239.731079
1,0,0,0,0.000000,47.572052,55.389343,65.301544,0.000000,356.200592,302.354584,234.078796
1,0,0,0,0.000000,43.114349,50.404938,59.649261,0.000000,351.742859,297.370148,228.426483
1,0,0,0,0.000000,38.656616,45.420502,53.996948,0.000000,347.285156,292.385712,222.774200
1,0,0,0,0.000000,34.198914,40.436066,48.344666,0.000000,342.827454,287.401276,217.121887
1,0,0,0,0.000000,29.741180,35.451630,42.692352,0.000000,338.369720,282.416840,211.469604
1,0,0,0,0.000000,25.283478,30.467194,37.040070,0.000000,333.912018,277.432404,205.817291
1,0,0,0,0.000000,20.825745,25.482758,31.387756,0.000000,329.454285,272.447968,200.165009
1,0,0,0,0.000000,16.368042,20.498322,25.735474,0.000000,324.996582,267.463531,194.512695
1,0,0,0,0.000000,11.910309,15.513885,20.083160,0.000000,320.538849,262.479126,188.860413
1,0,0,0,0.000000,7.452606,10.529449,14.430878,0.000000,316.081146,257.494690,183.208099
1,0,0,0,0.000000,2.994873,5.545013,8.778564,0.000000,311.623413,252.510254,177.555817
1,0,0,0,0.000000,201.629166,0.560577,3.126282,0.000000,307.165710,247.525818,171.903503
1,0,0,0,0.000000,189.687210,200.574356,203.911957,0.000000,302.707977,242.541382,166.251221
1,0,0,0,0.000000,177.745239,194.970398,200.251007,0.000000,298.250275,237.556946,160.598938
1,0,0,0,0.000000,165.803284,189.366455,196.590042,0.000000,293.792542,232.572510,154.946625
1,0,0,0,0.000000,153.861313,183.762482,192.929077,0.000000,289.334808,227.588074,149.294342
1,0,0,0,0.000000,141.919357,178.158539,189.268127,0.000000,284.877106,222.603638,143.642029
1,0,0,0,0.000000,129.977386,172.554596,185.607178,0.000000,280.419373,217.619202,137.989746
1,0,1,0,0.000000,118.035439,166.950638,181.946213,0.000000,275.961670,212.634766,132.337433
1,0,1,0,0.000000,112.851677,162.110077,178.843018,0.000000,268.284485,205.497833,120.777649
1,0,1,0,0.000000,108.204926,157.408173,175.786301,0.000000,260.811523,198.294678,108.423294
1,0,1,0,0.000000,103.967308,152.830872,172.771957,0.000000,253.517029,191.011200,95.144287
1,0,1,0,0.000000,100.047386,148.365204,169.796005,0.000000,246.377655,183.632782,80.782547
1,0,1,0,0.000000,96.377960,143.999313,166.854492,0.000000,239.372314,176.144012,0.000000
1,0,1,0,0.000000,92.908531,139.722198,163.943451,0.000000,232.481842,168.528656,0.000000
1,0,1,0,0.000000,89.600151,135.523621,161.058884,0.000000,225.688507,160.769440,0.000000
1,0,1,0,0.000000,86.422470,131.394043,158.196838,0.000000,218.976013,152.847931,0.000000
1,0,1,0,0.000000,83.351227,127.324493,155.353210,0.000000,212.329163,144.744385,0.000000
1,0,1,0,0.000000,80.366699,123.306366,152.523682,0.000000,205.733673,136.437317,0.000000
1,0,1,0,0.000000,77.452805,119.331589,149.703995,0.000000,199.175964,127.903595,0.000000
1,0,1,0,0.000000,74.596115,115.392395,146.889496,0.000000,192.643250,119.117874,0.000000
1,0,1,0,0.000000,71.785255,111.481262,144.075256,0.000000,186.123199,0.000000,0.000000
1,0,1,0,0.000000,69.010536,107.590851,141.256119,0.000000,179.603851,0.000000,137.203354
1,0,1,0,40.289265,66.263527,103.714096,138.426331,0.000000,173.073608,0.000000,127.813614
1,0,1,0,37.300797,63.536922,99.843910,135.579773,0.000000,166.521057,0.000000,118.972595
1,0,1,0,34.434063,60.824165,95.973358,132.709488,0.000000,159.934906,0.000000,110.629372
1,0,1,0,31.685814,58.119392,92.095444,129.807831,0.000000,153.303864,0.000000,102.739136
1,0,0,0,29.053347,55.417324,88.203133,126.866142,0.000000,146.616730,0.000000,95.262268
1,0,0,0,29.053339,50.828094,83.236389,121.454247,0.000000,143.099762,0.000000,91.198547
1,0,0,0,29.053339,46.238873,78.269691,116.042351,0.000000,139.582794,0.000000,87.134834
1,0,0,0,29.053347,41.649651,73.302971,110.630470,0.000000,136.065796,0.000000,83.071114
1,0,0,0,29.053339,37.060429,68.336266,105.218575,0.000000,132.548828,0.000000,79.007385
1,0,0,0,29.053339,32.471222,63.369518,99.806679,0.000000,129.031845,0.000000,74.943665
1,0,0,0,29.053347,27.882000,58.402821,94.394798,0.000000,125.514877,0.000000,70.879944
1,0,0,0,29.053339,23.292778,53.436089,88.982925,0.000000,121.997894,0.000000,66.816223
1,0,0,0,29.053339,18.703556,48.469368,83.571030,0.000000,118.480911,0.000000,62.752495
1,0,0,0,29.053339,14.114326,43.502647,78.159149,0.000000,114.963928,0.000000,58.688774
1,0,0,0,29.053339,9.525104,38.535938,72.747253,0.000000,111.446960,0.000000,54.625057
1,0,0,0,29.053339,4.935882,33.569206,67.335373,0.000000,0.000000,0.000000,50.561340
1,0,0,0,29.053339,0.346673,28.602499,61.923477,0.000000,0.000000,114.117500,46.497604
1,0,0,0,29.053339,6.368925,23.635777,56.511597,0.000000,0.000000,94.301422,42.433891
1,0,0,0,29.053339,13.258264,18.669067,51.099712,0.000000,0.000000,74.485352,38.370167
1,0,0,0,29.053339,20.147610,13.702338,45.687828,0.000000,0.000000,54.669247,34.306454
1,0,0,0,29.053339,27.036955,8.735625,40.275936,0.000000,0.000000,34.853161,30.242716
